"","id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval"
"3152","prot-a-1759","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Leiomodin-1 || id:prot-a-1759","Wald ratio","rs116937000",0.0681114551083591,0.0469159323648488,0.146563718530892
"3153","prot-a-176","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Ecto-ADP-ribosyltransferase 4 || id:prot-a-176","Wald ratio","rs1001096",-0.00648648648648649,0.0162162162162162,0.689156516779352
"3154","prot-a-1760","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Ig Kappa chain V-I region HK102- like || id:prot-a-1760","Wald ratio","rs964184",0.417114695340502,0.0694444444444444,1.89627532889649e-09
"3155","prot-a-1761","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Lon protease homolog, mitochondrial || id:prot-a-1761","Wald ratio","rs62143197",-0.0716105292952165,0.0399094254174922,0.0727611120657122
"3156","prot-a-1762","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Lysyl oxidase homolog 2 || id:prot-a-1762","Wald ratio","rs4632248",0.137580299785867,0.0744111349036402,0.0644692406203295
"3157","prot-a-1764","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Lysophosphatidylcholine acyltransferase 2 || id:prot-a-1764","Wald ratio","rs62143194",-0.0444019138755981,0.0266028708133971,0.095104548607618
"3158","prot-a-1765","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Lactoperoxidase || id:prot-a-1765","Inverse variance weighted","2",0.0234816569292196,0.0380493650910259,0.537144609938335
"3159","prot-a-1768","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Leucine-rich repeat and fibronectin type III domain-containing protein 1 || id:prot-a-1768","Wald ratio","rs2304200",0.0930720783764871,0.0752274317704689,0.216009388907578
"3160","prot-a-1770","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Leucine-rich repeats and immunoglobulin-like domains protein 3 || id:prot-a-1770","Wald ratio","rs11172791",-0.104887543252595,0.0625,0.0933079267142722
"3161","prot-a-1771","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Leucine-rich repeat, immunoglobulin-like domain and transmembrane domain-containing protein 2 || id:prot-a-1771","Wald ratio","rs17580",0.0846607669616519,0.173156342182891,0.624893559387695
"3162","prot-a-1776","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Low-density lipoprotein receptor-related protein 1, soluble || id:prot-a-1776","Wald ratio","rs62143194",-0.104410441044104,0.0625562556255626,0.0951045486076181
"3163","prot-a-1778","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Low-density lipoprotein receptor-related protein 1B || id:prot-a-1778","Wald ratio","rs62143206",-0.0371011982099033,0.0200664068139166,0.0644692406203295
"3164","prot-a-1779","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Low-density lipoprotein receptor-related protein 1B || id:prot-a-1779","Inverse variance weighted","2",0.238103731153283,0.209922827853806,0.256692165770364
"3165","prot-a-178","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Acid ceramidase || id:prot-a-178","Inverse variance weighted","2",-0.0708704993409601,0.0328341358413497,0.0308936689426638
"3166","prot-a-1781","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","alpha-2-macroglobulin receptor-associated protein || id:prot-a-1781","Inverse variance weighted","3",-0.0854619675749995,0.079275153815188,0.281014888261107
"3167","prot-a-1782","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","alpha-2-macroglobulin receptor-associated protein || id:prot-a-1782","Inverse variance weighted","2",-0.0728929899832776,0.174631304398787,0.676377967065535
"3168","prot-a-1783","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Leucine-rich PPR motif-containing protein, mitochondrial || id:prot-a-1783","Wald ratio","rs16860992",0.0454727832018189,0.0201952654808078,0.024344042684307
"3169","prot-a-1784","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Leucine-rich repeat-containing protein 15 || id:prot-a-1784","Inverse variance weighted","2",0.00564337378156305,0.0364150552503293,0.876842095878647
"3170","prot-a-1785","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Leucine-rich repeat-containing protein 19 || id:prot-a-1785","Wald ratio","rs7542235",0.0223509933774834,0.0167632450331126,0.182422439451736
"3171","prot-a-1787","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Leucine-rich repeat-containing protein 37A2 || id:prot-a-1787","Wald ratio","rs11080055",0.0428070175438597,0.0778947368421053,0.582628370269226
"3172","prot-a-179","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Neutral ceramidase || id:prot-a-179","Inverse variance weighted","2",-0.0163569478410394,0.0182565706018462,0.370280246004748
"3173","prot-a-1790","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Leucine-rich repeat-containing protein 74A || id:prot-a-1790","Inverse variance weighted","2",-0.00972736080770422,0.0333454642942034,0.770504798806388
"3174","prot-a-1791","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Leucine-rich repeat serine/threonine-protein kinase 2 || id:prot-a-1791","Inverse variance weighted","4",-0.050837100644854,0.0242849629127755,0.0363172849093917
"3175","prot-a-1792","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Leucine-rich repeat neuronal protein 1 || id:prot-a-1792","Wald ratio","rs429358",0.0582887246155153,0.012320503016399,2.23378569079525e-06
"3176","prot-a-1793","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Leucine-rich repeat neuronal protein 1 || id:prot-a-1793","Wald ratio","rs6801789",-0.0341463414634146,0.0455284552845528,0.453254704753736
"3177","prot-a-18","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Low molecular weight phosphotyrosine protein phosphatase || id:prot-a-18","Inverse variance weighted","2",-0.00506533906095365,0.00978390100723556,0.604652370198672
"3178","prot-a-180","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 2 || id:prot-a-180","Inverse variance weighted","2",-0.0203400029102699,0.0272857015810486,0.456002458560828
"3179","prot-a-1800","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Leucine-rich repeat and transmembrane domain-containing protein 2 || id:prot-a-1800","Inverse variance weighted","3",0.0754878409550681,0.0395307100491982,0.0561847447601474
"3180","prot-a-1801","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Limbic system-associated membrane protein || id:prot-a-1801","Wald ratio","rs1920189",-0.025355871886121,0.0533807829181495,0.634786973282518
"3181","prot-a-1802","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Leukocyte-specific transcript 1 protein || id:prot-a-1802","Wald ratio","rs10107851",-0.0786702457154656,0.0900268428659921,0.382198198090005
"3182","prot-a-1805","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Lymphotoxin alpha2:beta1 || id:prot-a-1805","Wald ratio","rs11709130",-0.322173813345563,0.137583123136895,0.0191978522686718
"3183","prot-a-1807","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Tumor necrosis factor receptor superfamily member 3 || id:prot-a-1807","Inverse variance weighted","2",-0.0104683462732096,0.0311522412737062,0.736841983089146
"3184","prot-a-1808","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Lactotransferrin || id:prot-a-1808","Inverse variance weighted","2",0.0335738267662601,0.0300170934059681,0.263357661855312
"3185","prot-a-1809","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Lactotransferrin || id:prot-a-1809","Inverse variance weighted","2",-0.0542412411590189,0.0539176448624354,0.314414763295718
"3186","prot-a-181","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Activating signal cointegrator 1 complex subunit 1 || id:prot-a-181","Inverse variance weighted","3",0.00679296103863548,0.0332768548912617,0.838248232706283
"3187","prot-a-1810","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Lymphocyte antigen 6 complex locus protein G6c || id:prot-a-1810","Wald ratio","rs62143198",-0.0579736649597659,0.0257863935625457,0.0245617220118804
"3188","prot-a-1815","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Tyrosine-protein kinase Lyn, isoform B || id:prot-a-1815","Wald ratio","rs62143197",-0.0938775510204082,0.0523191094619666,0.0727611120657122
"3189","prot-a-1816","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Tyrosine-protein kinase Lyn || id:prot-a-1816","Wald ratio","rs62143197",-0.0937731653076353,0.0522609340252039,0.0727611120657122
"3190","prot-a-1819","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","LysM and putative peptidoglycan-binding domain-containing protein 3 || id:prot-a-1819","Wald ratio","rs4632248",0.14527981910684,0.0785754663651781,0.0644692406203296
"3191","prot-a-1820","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","LysM and putative peptidoglycan-binding domain-containing protein 4 || id:prot-a-1820","Wald ratio","rs2817502",-0.0755531570426336,0.0728548300053967,0.299718596611209
"3192","prot-a-1821","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Lysozyme C || id:prot-a-1821","Wald ratio","rs4761234",-0.0468848996832101,0.0236536430834213,0.0474632540591226
"3193","prot-a-1822","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Lysozyme-like protein 2 || id:prot-a-1822","Inverse variance weighted","2",-0.0585225023856164,0.0300978398779829,0.0518461828580635
"3194","prot-a-1823","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Cation-dependent mannose-6-phosphate receptor || id:prot-a-1823","Inverse variance weighted","3",-0.00985059960819888,0.0294405214257623,0.737931940954833
"3195","prot-a-1824","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","O-acetyl-ADP-ribose deacetylase MACROD1 || id:prot-a-1824","Wald ratio","rs4795433",-0.0356217616580311,0.0718911917098446,0.620250400892828
"3196","prot-a-1825","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Mitotic spindle assembly checkpoint protein MAD1 || id:prot-a-1825","Wald ratio","rs967645",-0.00842223469960696,0.0623245367770915,0.892505031135259
"3197","prot-a-1826","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Mucosal addressin cell adhesion molecule 1 || id:prot-a-1826","Wald ratio","rs117991338",0.150063856960409,0.0664112388250319,0.0238451319311812
"3198","prot-a-1827","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Melanoma-associated antigen 10 || id:prot-a-1827","Inverse variance weighted","2",-0.0154365127006015,0.0371810373028415,0.678016249021702
"3199","prot-a-1828","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Melanoma-associated antigen 3 || id:prot-a-1828","Wald ratio","rs5167",0.0606498194945848,0.0404332129963899,0.133614402537716
"3200","prot-a-1833","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB || id:prot-a-1833","Inverse variance weighted","2",0.099183085775245,0.048344949778638,0.0402113954579889
"3201","prot-a-1834","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Endoplasmic reticulum mannosyl-oligosaccharide 1,2-alpha-mannosidase || id:prot-a-1834","Wald ratio","rs75572374",0.070273003033367,0.0793731041456016,0.375967718893639
"3202","prot-a-1835","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Epididymis-specific alpha-mannosidase || id:prot-a-1835","Inverse variance weighted","3",0.0692529016132333,0.0818501086280777,0.397500199924243
"3203","prot-a-1836","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Beta-mannosidase || id:prot-a-1836","Inverse variance weighted","2",0.0344086080333008,0.0202344014491085,0.0890368386705694
"3204","prot-a-1837","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Glycoprotein endo-alpha-1,2-mannosidase || id:prot-a-1837","Inverse variance weighted","2",-0.024636143326196,0.0130691950748953,0.0594224972888542
"3205","prot-a-1838","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","MANSC domain-containing protein 1 || id:prot-a-1838","Inverse variance weighted","2",-0.0368860529330873,0.0580619782196002,0.525240880280786
"3206","prot-a-1839","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","MANSC domain-containing protein 4 || id:prot-a-1839","Wald ratio","rs36138811",-0.0224525043177893,0.0213534306798555,0.293042510790901
"3207","prot-a-1840","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Dual specificity mitogen-activated protein kinase kinase 1 || id:prot-a-1840","Wald ratio","rs62143197",-0.0457421804375339,0.0254926776351473,0.0727611120657122
"3208","prot-a-1841","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Dual specificity mitogen-activated protein kinase kinase 3 || id:prot-a-1841","Wald ratio","rs11080055",-0.0389776357827476,0.070926517571885,0.582628370269226
"3209","prot-a-1842","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Dual specificity mitogen-activated protein kinase kinase 4 || id:prot-a-1842","Inverse variance weighted","2",0.0377744204734881,0.017270895618517,0.0287299651978103
"3210","finn-b-CD2_BENIGN_UTERUS_OTH","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Other benign neoplasms of uterus || id:finn-b-CD2_BENIGN_UTERUS_OTH","Wald ratio","rs72823900",0.0316322226908477,0.0409110080134964,0.439406466271534
"3211","prot-a-1843","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Mitogen-activated protein kinase kinase kinase 3 || id:prot-a-1843","Wald ratio","rs62143206",-0.0410150015959145,0.0221832109798915,0.0644692406203295
"3212","prot-a-1845","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Mitogen-activated protein kinase 1 || id:prot-a-1845","Wald ratio","rs62143198",-0.0632860850469155,0.0281493312038331,0.0245617220118804
"3213","prot-a-1846","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Mitogen-activated protein kinase 13 || id:prot-a-1846","Wald ratio","rs62143206",-0.03935078854693,0.0212831113152657,0.0644692406203295
"3214","prot-a-1847","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Mitogen-activated protein kinase 14 || id:prot-a-1847","Wald ratio","rs62143198",-0.061817472698908,0.0274960998439938,0.0245617220118804
"3215","prot-a-1848","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Mitogen-activated protein kinase 3 || id:prot-a-1848","Inverse variance weighted","2",-0.0516728635045912,0.0215853719900107,0.0166710479763173
"3216","prot-a-1849","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Mitogen-activated protein kinase 8 || id:prot-a-1849","Wald ratio","rs62143198",-0.0525443394662689,0.0233714569865738,0.0245617220118804
"3217","prot-a-185","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Set1/Ash2 histone methyltransferase complex subunit ASH2 || id:prot-a-185","Wald ratio","rs3197999",0.145654834761322,0.0691554467564259,0.0351874442023648
"3218","prot-a-1851","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","MAP kinase-activated protein kinase 2 || id:prot-a-1851","Wald ratio","rs62143197",-0.0655780196993261,0.036547433903577,0.0727611120657121
"3219","prot-a-1852","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","MAP kinase-activated protein kinase 3 || id:prot-a-1852","Inverse variance weighted","2",-0.0226434345168703,0.0313652119652623,0.470338553793608
"3220","prot-a-1854","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","MAP kinase-activated protein kinase 5 || id:prot-a-1854","Inverse variance weighted","4",0.00592481545908367,0.0119956650227228,0.621367590107471
"3221","prot-a-1857","finn-b-I9_IHD","Ischaemic heart disease, wide definition || id:finn-b-I9_IHD","Matrilin-2 || id:prot-a-1857","Wald ratio","rs17831160",-0.0624410933081998,0.0798774740810556,0.434384485873054
